Age,Number_of_Dependents,Zip_Code,Number_of_Referrals,Tenure_in_Months,Avg_Monthly_Long_Distance_Charges,Avg_Monthly_GB_Download,Monthly_Charge,Total_Charges,Total_Refunds,Total_Extra_Data_Charges,Total_Long_Distance_Charges,Total_Revenue,CLTV,ARPU,LongDistanceChargeRatio,Gender_Male,Married_Yes,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Phone_Service_Yes,Multiple_Lines_Yes,Internet_Service_Yes,Internet_Type_DSL,Internet_Type_Fiber Optic,Online_Security_Yes,Online_Backup_Yes,Device_Protection_Plan_Yes,Premium_Tech_Support_Yes,Streaming_TV_Yes,Streaming_Movies_Yes,Streaming_Music_Yes,Unlimited_Data_Yes,Contract_One Year,Contract_Two Year,Paperless_Billing_Yes,Payment_Method_Credit Card,Payment_Method_Mailed Check
-1.1648180027517085,-0.48683490444316896,0.8428844963943745,-0.6504085499394767,-1.0752414172472635,0.9402206312670562,1.8975199724535612,-0.27549469655566655,-0.8561033822638582,-0.24831296685183657,-0.2733003739486541,-0.6185675584387749,-0.8616258587523139,-0.8610255393166926,0.17219358004404003,0.33640213866615964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6871821796346748,-0.48683490444316896,-0.9339853701410413,-0.6504085499394767,-0.05650973903775272,-0.47345646040081507,-0.8320795848739598,-0.44054542718039297,-0.33550806571521063,-0.24831296685183657,-0.2733003739486541,-0.884832635609114,-0.5285439652654011,-0.5279109308901873,-1.0884582280182986,-1.9181265625249466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.4036359143102255,2.6292919346903414,0.29727395538183243,-0.31718476167849363,0.18798586373252987,1.3384807751652033,1.4994533703432977,0.8846677206511485,0.4268064037024054,-0.24831296685183657,-0.2733003739486541,0.9948863594071334,0.6298569754880842,0.63060378673782,1.1880673322063033,0.24296654141268265,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.32779394448902216,1.5905829883125044,-0.7896382576125505,2.348605544409371,0.5547292678879537,1.0046450663094038,-0.5477462976523431,-0.21460219399508793,0.12343838610355146,-0.24831296685183657,-0.2733003739486541,1.2043477476362892,0.45180468946559194,0.4525340126143668,0.16665208773840492,0.3331575905096129,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.5230448700894839,2.6292919346903414,0.07375137441420664,0.6824866031044556,-1.2789877528891658,-1.3080457325403148,-0.3202796678750496,-1.3971986910926424,-0.9974941929972538,-0.24831296685183657,-0.2733003739486541,-0.8767296348576787,-1.0497444584439206,-1.0491626158115885,-1.7060171394446997,0.18615109881231123,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.030432922848753225,-0.48683490444316896,-0.9399100650582555,-0.6504085499394767,0.7177263364014754,-0.36071369907670736,-0.20654635298640286,1.6265947913234622,1.5492614493981864,-0.24831296685183657,0.12505528286433656,0.2845508547583588,1.3112458873664443,1.3120596238904958,1.3284354343248654,0.11111307946319955,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2830655907230897,-0.48683490444316896,-0.9285992838526648,-0.6504085499394767,0.5139800007595733,-1.3051173491292989,-0.26341301043072624,1.1715034563970324,0.96176586160365,-0.24831296685183657,-0.2733003739486541,-0.5180714499938611,0.6059058505236378,0.6066503093200529,0.49811647018020194,0.06505314673493355,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.08897603293050522,-0.48683490444316896,-1.8717029929473945,-0.6504085499394767,1.2067175419420406,-1.2275151887373805,-0.9458128997626065,-0.2386387081637374,0.532893641218973,-0.24831296685183657,-0.2733003739486541,-0.3018890596837047,0.33057262543322247,0.3312900413011482,-0.6656652013117285,0.0972453165761805,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9857045690828209,0.5518740419346677,-0.10775973350408229,1.682157967887405,0.39173219937443204,-0.4244060382663008,2.750519834118412,-0.2915190393347662,0.00916513254733189,-0.24831296685183657,-0.2733003739486541,0.05428861474599998,0.021581472911714764,0.022268540006299624,-0.40104586376402473,0.18806825328055077,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6424538258687422,-0.48683490444316896,1.1628180219239401,-0.31718476167849363,-0.4232531431931766,0.5404962956634012,1.5563200277876212,0.18119907264867358,-0.3205481765645798,-0.24831296685183657,-0.2733003739486541,-0.05041254948245735,-0.27014267069123915,-0.26948425642324825,0.40732119364735786,0.23946814479995454,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8065911354139331,-0.48683490444316896,1.4208115551371758,-0.6504085499394767,0.14723659660414945,1.4746506037774372,-0.9458128997626065,0.4087447401118885,0.14384826436953005,-0.24831296685183657,-0.2733003739486541,1.0231759903104678,0.414412034008857,0.41513768449187494,0.8117472433405173,0.2942535713483576,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.4472029002682806,1.5905829883125044,-0.5101003792458088,-0.31718476167849363,0.7992248706582363,0.5295148578720921,0.0777869342352139,0.6555196189100232,0.9030736711306736,-0.24831296685183657,-0.2733003739486541,1.0782196980388763,1.0311831702435568,1.0319693993135797,0.7532393371868575,0.20260796002048592,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1051135248620794,-0.48683490444316896,0.8229559771273813,-0.31718476167849363,0.9214726720433777,-1.1660191371060489,1.3288533980103276,-0.1937705483822584,0.33803998179534384,-0.24831296685183657,2.11683356692929,-0.3131340403183495,0.19407355169603116,0.1947775607740981,-0.6360691953520189,0.10217019140193469,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4024745465023483,-0.48683490444316896,-0.09968060407151749,0.01603902658248947,1.532711678969084,-0.7501886927418071,-1.0026795572069298,1.3381566212996683,2.3086413092921534,-0.24831296685183657,-0.2733003739486541,0.3124270672560076,1.9166208675228988,1.917494063315959,0.9377417186199587,0.09533828880816424,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4633403921998547,-0.48683490444316896,-1.0153152730955268,-0.6504085499394767,-1.2382384857607853,1.4336532360232166,2.750519834118412,-0.29472390789058617,-0.95596836500096,-0.24831296685183657,-0.2733003739486541,-0.7801550952895528,-0.9883622836224758,-0.98777441210001,0.36871273652887454,0.39446798632230606,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6263163339371682,-0.48683490444316896,-0.1519256410687698,0.34926281484347255,0.43248146650281244,0.91679356397893,-0.26341301043072624,-0.2386387081637374,0.09660767045876241,-0.24831296685183657,-0.2733003739486541,1.0071471681243198,0.3723108289197936,0.3730323442684551,0.20198955501744115,0.32770346822924934,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3886597901865286,-0.48683490444316896,-0.6135132359826381,-0.6504085499394767,-0.5862502117066983,0.9951278202236022,-0.26341301043072624,-0.4261235186792034,-0.6032856685648499,-0.24831296685183657,-0.2733003739486541,-0.07009126559308569,-0.4995876066665892,-0.49895172822947664,0.026142498543737427,0.37118837846906794,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4633403921998547,-0.48683490444316896,-0.9269834579661519,-0.6504085499394767,-1.034492150118883,1.5522527641693558,1.3288533980103276,1.044911148442145,-0.724023888966401,-0.24831296685183657,-0.2733003739486541,-0.5050664881464411,-0.7236189322047697,-0.7230050578796343,1.3700334699589585,0.24554749572916224,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5815879801712358,-0.48683490444316896,-0.022120961518895522,-0.31718476167849363,1.043720473428519,-0.5700931129643361,-0.3202796678750496,1.3429639241333984,1.7321339586613547,-0.24831296685183657,-0.2733003739486541,0.2757155128311378,1.4497868451176552,1.450614188983182,0.9972968304497369,0.10555356229429064,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.508068745965787,-0.48683490444316896,1.0464785580950071,-0.6504085499394767,0.43248146650281244,-1.6931281510888907,-0.3202796678750496,-0.26107278805447676,0.07231439913893267,-0.24831296685183657,4.905323164620224,-0.8035663890057987,-0.136589494574274,-0.13591796285926933,-0.7422764537759009,0.04736279817730607,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6860208118267975,-0.48683490444316896,-0.131458513172939,0.6824866031044556,1.614210213225845,1.1539926202712087,-0.5477462976523431,1.320529844242659,2.2901951922863613,-0.24831296685183657,-0.2733003739486541,2.5586828207529932,2.565793387180064,2.566730343988601,1.5629046647304723,0.20530517768934997,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.029271555040876,-0.48683490444316896,0.7884850248817716,-0.6504085499394767,-0.9937428829905026,-0.47345646040081507,-0.9458128997626065,-1.0975434811234788,-0.910801856016681,-0.24831296685183657,0.12505528286433656,-0.884832635609114,-0.9800795643656074,-0.9794908793235074,-1.6657409235638034,-1.9181265625249466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8054297676060559,1.5905829883125044,-0.04528113255891458,1.3489341796264218,-0.1380082732945136,-1.317562978626116,0.13465359167953725,0.5289273109551359,-0.030264545789212678,-0.24831296685183657,-0.2733003739486541,-0.6542987206444477,-0.2189908583400351,-0.21832741999693284,-0.1426186298491164,0.07173457954412142,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.9995193253986405,-0.48683490444316896,-0.9259062407084765,-0.31718476167849363,0.43248146650281244,-0.7970428273180598,-0.3771463253193729,1.408663729527707,0.9944657962957365,-0.24831296685183657,5.303678821433215,-0.1818796024904368,0.7799790805188103,0.7807406365976516,0.9584191642700887,0.09146714524952569,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.582749347979113,-0.48683490444316896,-0.7600147830264795,-0.6504085499394767,0.6362278021447146,-1.4303057399502237,1.2719867405660044,1.4038564266939773,1.2536822826402954,-0.24831296685183657,-0.2733003739486541,-0.5905732263966444,0.8153717367618133,0.8161367690686743,0.6617857369621217,0.055964225600206814,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.9995193253986405,-0.48683490444316896,-0.7858679972106869,-0.6504085499394767,1.0844697405568993,0.06170560796231998,-1.1164128720955766,0.8381971265917594,1.4194325588933017,-0.24831296685183657,-0.2733003739486541,0.8971542483030885,1.3860905350803212,1.3869116227638822,0.8526621835853971,0.16048381836389697,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.8662956133035624,-0.48683490444316896,1.322784784688723,-0.6504085499394767,0.3509829322460516,-1.237032434823182,-0.3202796678750496,0.5673857336249751,0.40169673725193655,-0.24831296685183657,-0.2733003739486541,-0.5056334619599526,0.16659712270738017,0.16729843308061756,-0.06877032731694654,0.07716425566221458,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6860208118267975,-0.48683490444316896,0.9861543916651901,-0.6504085499394767,-1.2789877528891658,-1.6923960552361368,-0.3202796678750496,-1.4052108624821922,-0.9976045166635564,-0.24831296685183657,-0.2733003739486541,-0.8829309109429607,-1.0516641784571013,-1.051082524377571,-1.8591851168655678,0.07062965144708895,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.38749842237865134,-0.48683490444316896,-0.6732987937836175,1.682157967887405,-0.09725900616613314,-0.5415413747069324,-0.6614796125409897,0.2132477582068729,-0.03595724697042621,-0.24831296685183657,-0.2733003739486541,-0.27072912384946846,-0.11014971439274066,-0.10947558579141944,0.06980310786512058,0.1436018320004689,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.32779394448902216,-0.48683490444316896,-0.5014826411844063,-0.6504085499394767,0.8399741377866168,0.34136622371432773,-0.718346269985313,1.121827993781823,1.3377709810961271,-0.24831296685183657,-0.2733003739486541,0.9550800729168469,1.3386176043543763,1.339434029298559,1.1555390010541045,0.16630250852478856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.029271555040876,-0.48683490444316896,0.7814831127068821,-0.6504085499394767,-1.2789877528891658,1.593250131923577,-0.6046129550966663,-0.4325332557908431,-0.9842112235744224,-0.24831296685183657,-0.2733003739486541,-0.8299188593796354,-1.025405899076814,-1.0248216659377778,0.23587432702023103,0.44457747452970403,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.14868051082013445,-0.48683490444316896,-0.7325457429557592,-0.6504085499394767,-0.2602560746796549,-1.3534356754110592,0.020920276790890546,0.8397995608696692,0.024235345364265318,-0.24831296685183657,-0.2733003739486541,-0.6931954866422263,-0.18737830532298586,-0.18671176202947187,0.22109308164674848,0.06531429079101277,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.26925083440727016,-0.48683490444316896,-1.852313082309239,-0.31718476167849363,-0.7899965473486005,-0.9471224771326189,0.24838690656818396,0.40393743727815884,-0.5732114371307646,-0.24831296685183657,-0.2733003739486541,-0.7037908097822225,-0.6630570013889565,-0.6624371787371574,-0.023225908910593715,0.10297156503697413,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.20838498870976369,-0.48683490444316896,1.4116552084469356,-0.6504085499394767,1.328965343327182,1.5478601890528318,-0.3202796678750496,-1.2433650004132855,-0.2998293920329539,-0.24831296685183657,-0.2733003739486541,2.636960642880925,0.5403561380735789,0.5410941586488686,-0.4906988604180315,0.8517605753141497,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.14984187862801168,-0.48683490444316896,-0.7890996489837128,2.6818293326703544,1.5734609460974645,-0.462475022609506,-0.3202796678750496,-1.4020059939263723,-0.39750996617726453,-0.24831296685183657,-0.2733003739486541,0.6591197422638427,-0.12135040806964374,-0.12067737958821557,-1.4002107025786827,0.4443617927489495,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.044247679164573,1.5905829883125044,0.27788404474367695,1.682157967887405,-0.05650973903775272,-0.47345646040081507,0.020920276790890546,-0.11685370304257989,-0.19045450926056914,-0.24831296685183657,-0.2733003739486541,-0.884832635609114,-0.4138145164776782,-0.41317021350137856,-0.7931719278526721,-1.9181265625249466,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2095463565176409,0.5518740419346677,-0.5844283700254048,0.34926281484347255,-0.5455009445783179,-1.2670483647860935,-0.4340129827636963,-0.44855759856994276,-0.5813974531704165,-0.24831296685183657,-0.2733003739486541,-0.7183077017990065,-0.673821395062864,-0.6732026296780482,-0.8360523421396093,0.10070619272474422,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8662956133035624,2.6292919346903414,-1.176359253117985,0.34926281484347255,1.3697146104555624,1.3260351456683865,-0.3202796678750496,-1.2145211834109064,-0.2496983180650584,-0.24831296685183657,-0.2733003739486541,2.454926612880388,0.5262165275764973,0.5269531593746956,-0.5375395688849478,0.7710572618282477,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.26925083440727016,-0.48683490444316896,-0.33397535761589636,-0.6504085499394767,-1.2789877528891658,-0.47345646040081507,-0.03594638065343281,-1.0799167040664692,-0.9931253758116714,-0.24831296685183657,-0.2733003739486541,-0.884832635609114,-1.0486833768366355,-1.0481014299860274,-1.621357021015711,-1.9181265625249466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4036359143102255,-0.48683490444316896,0.039819030797434526,0.6824866031044556,-0.9122443487337418,0.9738970404937378,0.9876534533443876,0.4664323741166476,-0.6686634732157628,-0.24831296685183657,-0.2733003739486541,-0.4356240079457302,-0.6593118021632423,-0.6586916116620678,0.7358981514914461,0.2496055978533252,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.6274777017450455,-0.48683490444316896,0.6042808738192944,1.0157103913654388,1.5734609460974645,-1.0071543370584424,-0.26341301043072624,0.5289273109551359,1.4584871367644177,-0.24831296685183657,-0.2733003739486541,0.03516506049443502,1.162265143143555,1.163064246941712,0.042259020965202065,0.09512057192261214,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.1636566349438313,-0.48683490444316896,-0.4206913468587584,-0.31718476167849363,0.3509829322460516,1.4870962332742546,0.24838690656818396,1.5496779459837842,0.9949070909609469,-0.24831296685183657,-0.2733003739486541,1.2964101206052192,1.1682930639849418,1.169092759838897,1.8805452012021313,0.21235956799726052,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.4483642680761578,-0.48683490444316896,1.0362449941470917,-0.6504085499394767,0.43248146650281244,0.30549352692938414,-0.3202796678750496,-1.1904846692422568,-0.5164609431847138,-0.24831296685183657,-0.2733003739486541,0.5830389436632682,-0.23791580726997216,-0.23725422771467297,-0.9302877173922983,0.517334095119413,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5230448700894839,-0.48683490444316896,-0.7600147830264795,1.0157103913654388,1.4104638775839429,-1.6550591667456853,1.8975199724535612,0.13633091286719437,1.0358371711592067,-0.24831296685183657,-0.2733003739486541,-0.717055634627502,0.6056929361221757,0.606437374006371,-0.47149986753588813,0.048418944142047844,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9260000911931916,-0.48683490444316896,-0.500405423926731,-0.6504085499394767,-1.034492150118883,0.3069577186348923,-0.49087964020801966,0.5161078367318565,-0.7476993477549363,-0.24831296685183657,-0.2733003739486541,-0.6457114297606381,-0.7839051214186898,-0.7832971683371792,0.6828861177477302,0.19492550269599837,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5218835022816066,-0.48683490444316896,0.9834613485210019,-0.6504085499394767,1.3697146104555624,0.8604221833168758,-1.1164128720955766,-2.2945618867222226,0.8357982994193561,-0.24831296685183657,-0.2733003739486541,1.9591080129645797,1.2382720940654122,1.2390786631832298,0.3232560252133093,-1.9799780999146623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.20838498870976369,1.5905829883125044,-0.7352387860999475,1.3489341796264218,1.532711678969084,-1.50937209204765,-0.49087964020801966,0.5481565222900557,1.4728512781170144,-0.24831296685183657,-0.2733003739486541,-0.5450027061356575,1.002188417244481,1.0029717984815492,-0.10453652981136809,0.05711525871412224,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1039521570542021,-0.48683490444316896,1.0664070773620002,-0.6504085499394767,-0.8307458144769809,0.28572693890502765,-1.0026795572069298,0.6475074475204734,-0.5518969048011048,5.393258671681779,2.913544880555271,-0.47902112858825646,-0.5674165503322971,-0.5823490655929091,0.8152438052493168,0.18555324982322208,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2233611128334605,-0.48683490444316896,-0.7858679972106869,-0.6504085499394767,0.43248146650281244,0.5199976117862906,-0.8320795848739598,1.4278929408626269,1.023944279931788,-0.24831296685183657,-0.2733003739486541,0.7318577577555894,1.024436226997233,1.025221793389863,1.4120101001950491,0.16464154346268575,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4472029002682806,-0.48683490444316896,0.9899246520670537,-0.6504085499394767,-0.8714950816053614,-1.1133082357077648,-1.1732795295399,0.9808137773257464,-0.5650695505576336,-0.24831296685183657,-0.2733003739486541,-0.7611378486280213,-0.6735631054610907,-0.6729443147073525,0.3425349367514895,0.07926350038692027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.029271555040876,0.5518740419346677,-0.7357773947287852,0.01603902658248947,1.614210213225845,-0.543737662265194,-0.6046129550966663,1.5705095915966134,2.5799272047302146,-0.24831296685183657,-0.2733003739486541,0.5864644104532334,2.2121704895521184,2.213072713906083,1.1710383188607656,0.10249301013456186,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.2680894665993929,-0.48683490444316896,-1.44135469850611,-0.6504085499394767,-0.3825038760647962,0.637865044079676,-0.7752129274296364,-2.2625132011640234,-0.26629099747696744,-0.24831296685183657,-0.2733003739486541,0.023648404907482636,-0.2053433942463326,-0.20467861546422075,0.5077020814153681,-2.075911096682385,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4024745465023483,-0.48683490444316896,1.4229659896525264,-0.6504085499394767,-0.6677487459634592,-0.19818841976533122,-1.1164128720955766,0.34785223755131006,-0.4496930603383882,-0.24831296685183657,-0.2733003739486541,-0.46867385649167154,-0.4958842922411625,-0.495248050068554,0.3546317258773426,0.16528458691551307,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.6424538258687422,-0.48683490444316896,1.3260164364617488,-0.6504085499394767,-0.5862502117066983,-1.608205032169433,0.0777869342352139,0.2404891409313421,-0.45569466778524886,-0.24831296685183657,5.702034478246206,-0.8261508459106736,-0.5539087022395532,-0.5532781591610869,-0.21464065626444107,0.0517647461311178,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
